# Atomic number Z= 29  Date:15-10-2021

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 4224	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M2M4	    3	[2D3/2]#2LS1	           8906.45	                    0.0	               0.0	           9.35346	               0.0	               0.0	               0.0	           2.58809
	 4225	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M2M4	    3	[4F3/2]#1LS1	           8906.45	                    0.0	               0.0	           9.35346	               0.0	               0.0	               0.0	           2.58809
	 4226	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M3M4	    7	[2F7/2]#1LS1	           8907.94	                    0.0	               0.0	       0.000305843	               0.0	               0.0	               0.0	           2.37098
	 4227	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M3M5	    3	[2D3/2]#1LS1	           8908.19	                    0.0	               0.0	           3.16218	               0.0	               0.0	               0.0	           2.58222
	 4228	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M3M4	    5	[4F5/2]#1LS1	           8908.23	                    0.0	               0.0	           6.10909	               0.0	               0.0	               0.0	           2.42533
	 4229	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M3M5	    7	[4F7/2]#1LS1	           8908.94	                    0.0	               0.0	       0.000257934	               0.0	               0.0	               0.0	           2.26643
	 4230	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M3M5	    9	[4F9/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.17027
	 4231	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M2N1	    1	[2P1/2]#1LS1	           8909.53	                    0.0	               0.0	            0.3553	               0.0	               0.0	               0.0	           4.12678
	 4232	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M3N1	    3	[2P3/2]#1LS1	           8912.04	                    0.0	               0.0	         0.0826095	               0.0	               0.0	               0.0	           3.93866
	 4233	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M5M5	    1	[2S1/2]#1LS1	           8972.88	                    0.0	               0.0	        0.00980996	               0.0	               0.0	               0.0	            1.2553
	 4234	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    7	[2G7/2]#1LS1	            8978.1	                    0.0	               0.0	         0.0842736	               0.0	               0.0	               0.0	            1.2553
	 4235	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    9	[2G9/2]#1LS1	           8978.11	                    0.0	               0.0	       2.92851e-07	               0.0	               0.0	               0.0	            1.2553
	 4236	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    1	[2P1/2]#1LS1	            8978.3	                    0.0	               0.0	        0.00326693	               0.0	               0.0	               0.0	            1.2553
	 4237	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    3	[2P3/2]#1LS1	           8978.39	                    0.0	               0.0	        0.00694434	               0.0	               0.0	               0.0	            1.2553
	 4238	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M4	    1	[4P1/2]#1LS1	           8979.09	                    0.0	               0.0	        0.00044959	               0.0	               0.0	               0.0	            1.2553
	 4239	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    3	[4P3/2]#1LS1	           8979.12	                    0.0	               0.0	        0.00633813	               0.0	               0.0	               0.0	            1.2553
	 4240	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    5	[4P5/2]#1LS1	           8979.13	                    0.0	               0.0	        0.00912944	               0.0	               0.0	               0.0	            1.2553
	 4241	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M5M5	    3	[2D3/2]#1LS1	            8979.4	                    0.0	               0.0	         0.0250207	               0.0	               0.0	               0.0	            1.2553
	 4242	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M5M5	    5	[2D5/2]#1LS1	           8979.47	                    0.0	               0.0	        0.00759371	               0.0	               0.0	               0.0	            1.2553
	 4243	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    5	[2F5/2]#1LS1	           8980.99	                    0.0	               0.0	         0.0110372	               0.0	               0.0	               0.0	            1.2553
	 4244	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M5M5	    7	[2F7/2]#1LS1	           8981.23	                    0.0	               0.0	        0.00111779	               0.0	               0.0	               0.0	            1.2553
	 4245	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M4	    3	[4F3/2]#1LS1	           8981.72	                    0.0	               0.0	        0.00142516	               0.0	               0.0	               0.0	            1.2553
	 4246	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    5	[4F5/2]#1LS1	           8981.81	                    0.0	               0.0	          0.002173	               0.0	               0.0	               0.0	            1.2553
	 4247	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4M5	    7	[4F7/2]#1LS1	           8981.94	                    0.0	               0.0	        0.00271255	               0.0	               0.0	               0.0	            1.2553
	 4248	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M5M5	    9	[4F9/2]#1LS1	            8982.1	                    0.0	               0.0	       3.07383e-07	               0.0	               0.0	               0.0	            1.2553
	 4249	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M4N1	    3	[2D3/2]#1LS1	           8987.62	                    0.0	               0.0	         0.0696242	               0.0	               0.0	               0.0	            1.2553
	 4250	 K1M4	    3	[2D3/2]#1LS1 ---> 	 M5N1	    5	[2D5/2]#1LS1	           8987.86	                    0.0	               0.0	         0.0333131	               0.0	               0.0	               0.0	            1.2553
	 4251	 K1M4	    1	[4D1/2]#1LS1 ---> 	 K1M5	    3	[4D3/2]#1LS1	          0.154863	                    0.0	               0.0	       2.93884e-19	               0.0	               0.0	               0.0	           3.42069
	 4252	 K1M4	    1	[4D1/2]#1LS1 ---> 	 K1M5	    5	[4D5/2]#1LS1	          0.270457	                    0.0	               0.0	       1.27369e-24	               0.0	               0.0	               0.0	           3.54916
	 4253	 K1M4	    1	[4D1/2]#1LS1 ---> 	 K1M5	    7	[4D7/2]#1LS1	          0.380179	                    0.0	               0.0	       1.89276e-38	               0.0	               0.0	               0.0	           3.28753
	 4254	 K1M4	    1	[4D1/2]#1LS1 ---> 	 K1N1	    1	[2S1/2]#1LS1	           8.96982	                    0.0	               0.0	       1.36507e-21	               0.0	               0.0	               0.0	           3.42778
	 4255	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L1	    1	[2S1/2]#1LS1	           6742.74	                    0.0	               0.0	       7.25728e-11	               0.0	               0.0	               0.0	           9.84975
	 4256	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L2	    1	[2P1/2]#2LS1	           6906.73	                    0.0	               0.0	       0.000516712	               0.0	               0.0	               0.0	           19.2747
	 4257	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L2	    1	[4P1/2]#1LS1	           6906.73	                    0.0	               0.0	       0.000516712	               0.0	               0.0	               0.0	           19.2747
	 4258	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L3	    1	[2P1/2]#1LS1	           6916.06	                    0.0	               0.0	       0.000219416	               0.0	               0.0	               0.0	            18.327
	 4259	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L3	    3	[2P3/2]#2LS1	           6916.14	                    0.0	               0.0	       0.000105477	               0.0	               0.0	               0.0	           17.0187
	 4260	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L3	    3	[4P3/2]#1LS1	           6916.14	                    0.0	               0.0	       0.000105477	               0.0	               0.0	               0.0	           17.0187
	 4261	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L3	    3	[2P3/2]#1LS1	           6927.37	                    0.0	               0.0	       2.67462e-05	               0.0	               0.0	               0.0	           20.3453
	 4262	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1L3	    5	[4P5/2]#1LS1	           6927.57	                    0.0	               0.0	       6.13197e-07	               0.0	               0.0	               0.0	           20.7204
	 4263	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2L2	    1	[2S1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.72881
	 4264	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2L3	    3	[2D3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.90388
	 4265	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2L3	    5	[2D5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.71102
	 4266	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2L3	    1	[2P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.05995
	 4267	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2L3	    3	[4P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.70601
	 4268	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3L3	    1	[4P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.56169
	 4269	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3L3	    3	[2P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.87252
	 4270	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3L3	    5	[4P5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	            3.6413
	 4271	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M1	    1	[2S1/2]#2LS1	           7753.72	                    0.0	               0.0	       1.79271e-09	               0.0	               0.0	               0.0	           47.6054
	 4272	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M1	    1	[2S1/2]#1LS1	           7754.77	                    0.0	               0.0	       2.09776e-10	               0.0	               0.0	               0.0	           9.67864
	 4273	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M1	    3	[4S3/2]#1LS1	           7754.96	                    0.0	               0.0	       0.000114481	               0.0	               0.0	               0.0	           7.70542
	 4274	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M2	    1	[4P1/2]#1LS1	            7798.9	                    0.0	               0.0	       0.000971291	               0.0	               0.0	               0.0	            7.2515
	 4275	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M2	    1	[2P1/2]#2LS1	           7798.92	                    0.0	               0.0	       0.000994518	               0.0	               0.0	               0.0	           6.77339
	 4276	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M3	    1	[2P1/2]#1LS1	           7800.58	                    0.0	               0.0	       0.000536133	               0.0	               0.0	               0.0	            7.7013
	 4277	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M3	    3	[2P3/2]#2LS1	           7800.86	                    0.0	               0.0	       0.000127296	               0.0	               0.0	               0.0	           9.66986
	 4278	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M3	    3	[4P3/2]#1LS1	           7801.24	                    0.0	               0.0	       0.000230796	               0.0	               0.0	               0.0	           7.04456
	 4279	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M3	    3	[2P3/2]#1LS1	           7801.44	                    0.0	               0.0	       0.000105987	               0.0	               0.0	               0.0	           7.57548
	 4280	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M3	    5	[4P5/2]#1LS1	           7801.89	                    0.0	               0.0	       3.04754e-05	               0.0	               0.0	               0.0	           6.18302
	 4281	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M5	    5	[2D5/2]#2LS1	           7877.13	                    0.0	               0.0	       2.16397e-07	               0.0	               0.0	               0.0	           3.95909
	 4282	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M5	    3	[2D3/2]#2LS1	           7877.15	                    0.0	               0.0	       3.22401e-05	               0.0	               0.0	               0.0	           5.68976
	 4283	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M4	    3	[2D3/2]#1LS1	           7879.13	                    0.0	               0.0	       1.04931e-05	               0.0	               0.0	               0.0	           8.35603
	 4284	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M5	    5	[2D5/2]#1LS1	           7879.38	                    0.0	               0.0	       2.06575e-06	               0.0	               0.0	               0.0	           10.1959
	 4285	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M4	    1	[4D1/2]#1LS1	           7879.62	                    0.0	               0.0	       8.04344e-06	               0.0	               0.0	               0.0	           10.6379
	 4286	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M4	    3	[4D3/2]#1LS1	            7879.7	                    0.0	               0.0	       0.000201076	               0.0	               0.0	               0.0	           8.70801
	 4287	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M5	    5	[4D5/2]#1LS1	           7879.83	                    0.0	               0.0	       6.81069e-05	               0.0	               0.0	               0.0	           10.3896
	 4288	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1M5	    7	[4D7/2]#1LS1	           7879.97	                    0.0	               0.0	        5.1847e-06	               0.0	               0.0	               0.0	            10.352
	 4289	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L1N1	    1	[2S1/2]#1LS1	           7888.88	                    0.0	               0.0	       1.33414e-09	               0.0	               0.0	               0.0	           8.04344
	 4290	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M1	    3	[4P3/2]#1LS1	           7899.04	                    0.0	               0.0	       4.45913e-06	               0.0	               0.0	               0.0	             2.749
	 4291	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M1	    1	[2P1/2]#2LS1	           7899.99	                    0.0	               0.0	       7.80629e-05	               0.0	               0.0	               0.0	           2.73228
	 4292	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M1	    1	[4P1/2]#1LS1	           7899.99	                    0.0	               0.0	       7.80629e-05	               0.0	               0.0	               0.0	           2.73228
	 4293	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M1	    3	[2P3/2]#2LS1	           7918.29	                    0.0	               0.0	       1.45048e-06	               0.0	               0.0	               0.0	           2.78235
	 4294	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M1	    1	[2P1/2]#1LS1	           7918.35	                    0.0	               0.0	        3.1353e-06	               0.0	               0.0	               0.0	           2.74436
	 4295	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M1	    3	[2P3/2]#1LS1	           7919.99	                    0.0	               0.0	       4.08399e-06	               0.0	               0.0	               0.0	           2.69612
	 4296	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M1	    5	[4P5/2]#1LS1	           7920.15	                    0.0	               0.0	       1.64119e-07	               0.0	               0.0	               0.0	           2.70294
	 4297	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M2	    1	[4P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.85721
	 4298	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M3	    3	[4P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.88452
	 4299	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M2	    3	[2D3/2]#2LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.81216
	 4300	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M2	    3	[4D3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.81216
	 4301	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M2	    1	[2S1/2]#2LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.10843
	 4302	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M2	    1	[4D1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.11712
	 4303	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M3	    3	[2D3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.37878
	 4304	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M2	    1	[2S1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.40286
	 4305	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M2	    1	[2P1/2]#2LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.40286
	 4306	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M2	    3	[4S3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.77269
	 4307	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M2	    3	[2P3/2]#2LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.10314
	 4308	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M2	    5	[4D5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	            3.3212
	 4309	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M2	    5	[4P5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.32607
	 4310	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M2	    5	[2D5/2]#2LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.32607
	 4311	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M3	    5	[2D5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.74567
	 4312	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M3	    7	[4D7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.78466
	 4313	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M3	    1	[2P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.71691
	 4314	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M3	    3	[2P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.51448
	 4315	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M4	    1	[4D1/2]#1LS1	           8024.96	                    0.0	               0.0	           3.63757	               0.0	               0.0	               0.0	           2.83266
	 4316	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M5	    5	[4P5/2]#1LS1	           8026.66	                    0.0	               0.0	       4.36221e-07	               0.0	               0.0	               0.0	           2.73925
	 4317	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M4	    5	[2F5/2]#2LS1	           8027.86	                    0.0	               0.0	       1.14769e-06	               0.0	               0.0	               0.0	           2.40136
	 4318	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M4	    5	[4F5/2]#1LS1	           8027.86	                    0.0	               0.0	       1.14769e-06	               0.0	               0.0	               0.0	           2.40136
	 4319	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M4	    3	[4F3/2]#1LS1	           8028.06	                    0.0	               0.0	           33.0984	               0.0	               0.0	               0.0	           2.39609
	 4320	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2M4	    3	[2P3/2]#2LS1	           8028.06	                    0.0	               0.0	           33.0984	               0.0	               0.0	               0.0	           2.39609
	 4321	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L2N1	    1	[2P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.70329
	 4322	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    1	[2P1/2]#2LS1	           8044.09	                    0.0	               0.0	             1.149	               0.0	               0.0	               0.0	           2.78387
	 4323	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    3	[2P3/2]#1LS1	           8044.21	                    0.0	               0.0	          0.556805	               0.0	               0.0	               0.0	           2.82359
	 4324	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    5	[2F5/2]#1LS1	           8044.53	                    0.0	               0.0	        0.00114663	               0.0	               0.0	               0.0	            2.9409
	 4325	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M4	    1	[2P1/2]#1LS1	           8045.32	                    0.0	               0.0	           1.90303	               0.0	               0.0	               0.0	           2.69089
	 4326	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M4	    3	[4P3/2]#1LS1	           8045.67	                    0.0	               0.0	           1.65985	               0.0	               0.0	               0.0	           2.75009
	 4327	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M4	    1	[4P1/2]#1LS1	           8045.78	                    0.0	               0.0	           33.5372	               0.0	               0.0	               0.0	            2.7484
	 4328	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M4	    3	[2D3/2]#2LS1	           8046.25	                    0.0	               0.0	           29.2889	               0.0	               0.0	               0.0	           2.78758
	 4329	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M4	    3	[4D3/2]#1LS1	           8046.25	                    0.0	               0.0	           29.2889	               0.0	               0.0	               0.0	           2.78758
	 4330	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M4	    5	[4D5/2]#1LS1	           8046.38	                    0.0	               0.0	       3.94684e-05	               0.0	               0.0	               0.0	           2.79964
	 4331	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M4	    5	[2D5/2]#2LS1	           8047.13	                    0.0	               0.0	        0.00144622	               0.0	               0.0	               0.0	           2.65218
	 4332	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    7	[4D7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.67816
	 4333	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    7	[2F7/2]#2LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.67816
	 4334	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    7	[2F7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.32869
	 4335	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    7	[4F7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.32869
	 4336	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    5	[2D5/2]#1LS1	           8048.26	                    0.0	               0.0	       0.000291868	               0.0	               0.0	               0.0	           2.51612
	 4337	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    3	[2D3/2]#1LS1	            8048.3	                    0.0	               0.0	           14.3747	               0.0	               0.0	               0.0	           2.51775
	 4338	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3M5	    9	[4F9/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.32287
	 4339	 K1M4	    1	[4D1/2]#1LS1 ---> 	 L3N1	    3	[2P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.69974
	 4340	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M1	    1	[2S1/2]#1LS1	           8726.57	                    0.0	               0.0	       1.73667e-09	               0.0	               0.0	               0.0	           5.13406
	 4341	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M3	    3	[2P3/2]#2LS1	           8767.33	                    0.0	               0.0	       3.03898e-07	               0.0	               0.0	               0.0	           17.1079
	 4342	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M3	    1	[2P1/2]#2LS1	           8767.49	                    0.0	               0.0	        6.1362e-07	               0.0	               0.0	               0.0	           16.6019
	 4343	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M2	    1	[2P1/2]#1LS1	           8781.02	                    0.0	               0.0	       0.000197542	               0.0	               0.0	               0.0	           13.4296
	 4344	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M2	    1	[4P1/2]#1LS1	           8781.91	                    0.0	               0.0	       0.000329672	               0.0	               0.0	               0.0	           11.3696
	 4345	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M2	    3	[4P3/2]#1LS1	            8782.1	                    0.0	               0.0	       7.26811e-05	               0.0	               0.0	               0.0	           12.1157
	 4346	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M3	    3	[2P3/2]#1LS1	            8783.4	                    0.0	               0.0	       2.95721e-05	               0.0	               0.0	               0.0	           12.7727
	 4347	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M3	    5	[4P5/2]#1LS1	           8783.84	                    0.0	               0.0	       1.61479e-05	               0.0	               0.0	               0.0	           9.43272
	 4348	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M2M2	    1	[2S1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2.32405
	 4349	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M2M3	    3	[2D3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.81265
	 4350	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M2M3	    5	[2D5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           3.34839
	 4351	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M2M3	    1	[2P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           5.16366
	 4352	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M2M3	    3	[4P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           8.23559
	 4353	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M2M3	    1	[4P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           10.1499
	 4354	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M3M3	    3	[2P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           10.2461
	 4355	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M3M3	    5	[4P5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           10.9681
	 4356	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M5	    5	[2D5/2]#2LS1	            8850.6	                    0.0	               0.0	       1.81088e-08	               0.0	               0.0	               0.0	           3.02861
	 4357	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M5	    3	[2D3/2]#2LS1	           8850.61	                    0.0	               0.0	       7.14303e-06	               0.0	               0.0	               0.0	            3.7619
	 4358	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M4	    3	[2D3/2]#1LS1	           8855.61	                    0.0	               0.0	       2.80631e-06	               0.0	               0.0	               0.0	           3.64931
	 4359	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M5	    5	[2D5/2]#1LS1	            8855.8	                    0.0	               0.0	       3.87699e-07	               0.0	               0.0	               0.0	           4.28473
	 4360	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M4	    1	[4D1/2]#1LS1	           8856.17	                    0.0	               0.0	       1.74618e-06	               0.0	               0.0	               0.0	           5.69532
	 4361	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M4	    3	[4D3/2]#1LS1	           8856.23	                    0.0	               0.0	       6.43396e-05	               0.0	               0.0	               0.0	           4.87096
	 4362	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M5	    5	[4D5/2]#1LS1	           8856.32	                    0.0	               0.0	       2.34582e-05	               0.0	               0.0	               0.0	           5.50963
	 4363	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1M5	    7	[4D7/2]#1LS1	           8856.45	                    0.0	               0.0	       2.87836e-06	               0.0	               0.0	               0.0	           5.52307
	 4364	 K1M4	    1	[4D1/2]#1LS1 ---> 	 M1N1	    1	[2S1/2]#1LS1	           8863.11	                    0.0	               0.0	       3.37607e-10	               0.0	               0.0	               0.0	           4.51691
