# Atomic number Z= 29  Date:21-08-2021

# Number Shelli	  2Ji		  	Eigi ---> 	 Shellf	  2Jf		  	Eigf			Energy(eV)			BranchingRatio		 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	5413	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M2	    1	[2P1/2]#1LS1	 1.87429037175E+03	                    0.0	               0.0	       1.04798e-14	               0.0	               0.0	               0.0	           27.5504
	5414	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M2	    1	[4P1/2]#1LS1	 1.87518626263E+03	                    0.0	               0.0	       9.34713e-14	               0.0	               0.0	               0.0	           25.4904
	5415	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M2	    3	[4P3/2]#1LS1	 1.87537434112E+03	                    0.0	               0.0	       2.75515e-09	               0.0	               0.0	               0.0	           26.2365
	5416	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M3	    3	[2P3/2]#1LS1	 1.87667530148E+03	                    0.0	               0.0	       7.79004e-09	               0.0	               0.0	               0.0	           26.8935
	5417	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M3	    5	[4P5/2]#1LS1	 1.87710828707E+03	                    0.0	               0.0	       8.86742e-10	               0.0	               0.0	               0.0	           23.5536
	5418	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M2	    1	[2S1/2]#1LS1	 1.90929535292E+03	                    0.0	               0.0	       5.09222e-09	               0.0	               0.0	               0.0	           16.4449
	5419	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M3	    3	[2D3/2]#1LS1	 1.91566990585E+03	                    0.0	               0.0	       1.81265e-08	               0.0	               0.0	               0.0	           17.9335
	5420	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M3	    5	[2D5/2]#1LS1	 1.91571045216E+03	                    0.0	               0.0	       3.72305e-12	               0.0	               0.0	               0.0	           17.4692
	5421	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M3	    1	[2P1/2]#1LS1	 1.91857749125E+03	                    0.0	               0.0	        3.7663e-07	               0.0	               0.0	               0.0	           19.2845
	5422	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M3	    3	[4P3/2]#1LS1	 1.91922748958E+03	                    0.0	               0.0	       1.21859e-06	               0.0	               0.0	               0.0	           22.3564
	5423	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M3	    1	[4P1/2]#1LS1	 1.91928729267E+03	                    0.0	               0.0	       2.55367e-07	               0.0	               0.0	               0.0	           24.2707
	5424	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M3	    3	[2P3/2]#1LS1	 1.92086974630E+03	                    0.0	               0.0	       1.82085e-08	               0.0	               0.0	               0.0	           24.3669
	5425	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M3	    5	[4P5/2]#1LS1	 1.92144896959E+03	                    0.0	               0.0	       4.21869e-13	               0.0	               0.0	               0.0	           25.0889
	5426	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M5	    5	[2D5/2]#2LS1	 1.94387420667E+03	                    0.0	               0.0	       5.63022e-11	               0.0	               0.0	               0.0	           17.1495
	5427	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M5	    3	[2D3/2]#2LS1	 1.94387900679E+03	                    0.0	               0.0	       9.25006e-06	               0.0	               0.0	               0.0	           17.8827
	5428	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M4	    3	[2D3/2]#1LS1	 1.94888278447E+03	                    0.0	               0.0	       2.02037e-05	               0.0	               0.0	               0.0	           17.7702
	5429	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M5	    5	[2D5/2]#1LS1	 1.94907068674E+03	                    0.0	               0.0	        6.1858e-11	               0.0	               0.0	               0.0	           18.4056
	5430	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M4	    1	[4D1/2]#1LS1	 1.94943743503E+03	                    0.0	               0.0	       1.31835e-06	               0.0	               0.0	               0.0	           19.8162
	5431	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M4	    3	[4D3/2]#1LS1	 1.94949843340E+03	                    0.0	               0.0	       1.17672e-06	               0.0	               0.0	               0.0	           18.9918
	5432	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M5	    5	[4D5/2]#1LS1	 1.94959419677E+03	                    0.0	               0.0	       1.51664e-12	               0.0	               0.0	               0.0	           19.6305
	5433	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1M5	    7	[4D7/2]#1LS1	 1.94971716141E+03	                    0.0	               0.0	       5.43199e-12	               0.0	               0.0	               0.0	           42.4613
	5434	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M1N1	    1	[2S1/2]#1LS1	 1.95638319152E+03	                    0.0	               0.0	       2.67989e-05	               0.0	               0.0	               0.0	           18.6378
	5435	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M5	    5	[2D5/2]#2LS1	 1.99409248706E+03	                    0.0	               0.0	       2.27921e-08	               0.0	               0.0	               0.0	           19.8763
	5436	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M4	    3	[2P3/2]#2LS1	 1.99445442569E+03	                    0.0	               0.0	       2.21089e-09	               0.0	               0.0	               0.0	           19.8253
	5437	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M4	    3	[4D3/2]#1LS1	 1.99445442569E+03	                    0.0	               0.0	       2.21089e-09	               0.0	               0.0	               0.0	           19.8253
	5438	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M4	    1	[2P1/2]#2LS1	 1.99460151543E+03	                    0.0	               0.0	       3.75452e-15	               0.0	               0.0	               0.0	           19.7966
	5439	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M4	    1	[4D1/2]#1LS1	 1.99460151543E+03	                    0.0	               0.0	       3.75452e-15	               0.0	               0.0	               0.0	           19.7966
	5440	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M5	    5	[4D5/2]#1LS1	 1.99502913882E+03	                    0.0	               0.0	       6.17952e-11	               0.0	               0.0	               0.0	           19.9634
	5441	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M5	    5	[2D5/2]#1LS1	 1.99505317062E+03	                    0.0	               0.0	       1.48595e-11	               0.0	               0.0	               0.0	           19.9739
	5442	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M5	    7	[4D7/2]#1LS1	 1.99562057229E+03	                    0.0	               0.0	       3.01983e-14	               0.0	               0.0	               0.0	           19.9569
	5443	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M5	    7	[2F7/2]#2LS1	 1.99562057229E+03	                    0.0	               0.0	       3.01983e-14	               0.0	               0.0	               0.0	           19.9569
	5444	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    3	[2P3/2]#1LS1	 1.99566635659E+03	                    0.0	               0.0	       2.75829e-12	               0.0	               0.0	               0.0	           19.2507
	5445	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    1	[2P1/2]#1LS1	 1.99602262194E+03	                    0.0	               0.0	       2.92056e-17	               0.0	               0.0	               0.0	           18.8874
	5446	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    5	[4P5/2]#1LS1	 1.99624353412E+03	                    0.0	               0.0	       2.65149e-10	               0.0	               0.0	               0.0	           18.9289
	5447	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    5	[2F5/2]#2LS1	 1.99624353412E+03	                    0.0	               0.0	       2.65149e-10	               0.0	               0.0	               0.0	           18.9289
	5448	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    3	[4P3/2]#1LS1	 1.99665209705E+03	                    0.0	               0.0	       1.69721e-12	               0.0	               0.0	               0.0	           18.6215
	5449	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    1	[4P1/2]#1LS1	 1.99677210257E+03	                    0.0	               0.0	       4.18148e-18	               0.0	               0.0	               0.0	            18.489
	5450	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M4	    5	[2F5/2]#1LS1	 1.99930897639E+03	                    0.0	               0.0	       3.56699e-09	               0.0	               0.0	               0.0	           17.5393
	5451	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M4	    3	[2D3/2]#2LS1	 1.99960796216E+03	                    0.0	               0.0	       5.09146e-10	               0.0	               0.0	               0.0	           17.4809
	5452	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2M4	    3	[4F3/2]#1LS1	 1.99960796212E+03	                    0.0	               0.0	       5.09144e-10	               0.0	               0.0	               0.0	           17.4809
	5453	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    7	[2F7/2]#1LS1	 2.00109730669E+03	                    0.0	               0.0	       1.45377e-15	               0.0	               0.0	               0.0	            17.264
	5454	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M5	    3	[2D3/2]#1LS1	 2.00134091368E+03	                    0.0	               0.0	       1.55553e-10	               0.0	               0.0	               0.0	            17.475
	5455	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M4	    5	[4F5/2]#1LS1	 2.00138118489E+03	                    0.0	               0.0	       4.57472e-11	               0.0	               0.0	               0.0	           17.3181
	5456	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M5	    7	[4F7/2]#1LS1	 2.00209549838E+03	                    0.0	               0.0	       3.11604e-16	               0.0	               0.0	               0.0	           17.1599
	5457	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3M5	    9	[4F9/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           17.0679
	5458	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M2N1	    1	[2P1/2]#1LS1	 2.00268682545E+03	                    0.0	               0.0	       9.53255e-14	               0.0	               0.0	               0.0	           19.0196
	5459	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M3N1	    3	[2P3/2]#1LS1	 2.00520021614E+03	                    0.0	               0.0	        3.5561e-07	               0.0	               0.0	               0.0	           18.8315
	5460	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M5M5	    1	[2S1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1481
	5461	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    7	[2G7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.7407
	5462	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    9	[2G9/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           43.2494
	5463	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    1	[2P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1481
	5464	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    3	[2P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1481
	5465	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M4	    1	[4P1/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1481
	5466	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    3	[4P3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1506
	5467	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    5	[4P5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1504
	5468	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M5M5	    3	[2D3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1483
	5469	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M5M5	    5	[2D5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1512
	5470	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    5	[2F5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1483
	5471	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M5M5	    7	[2F7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           72.1038
	5472	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M4	    3	[4F3/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1481
	5473	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    5	[4F5/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1487
	5474	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4M5	    7	[4F7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           2679.39
	5475	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M5M5	    9	[4F9/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           29510.1
	5476	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M4N1	    3	[2D3/2]#1LS1	 2.08077157069E+03	                    0.0	               0.0	       0.000515669	               0.0	               0.0	               0.0	           16.1481
	5477	 L1L2	    1	[4P1/2]#1LS1 ---> 	 M5N1	    5	[2D5/2]#1LS1	 2.08102017176E+03	                    0.0	               0.0	       2.27984e-09	               0.0	               0.0	               0.0	           16.1482
	5478	 L1L2	    1	[4P1/2]#1LS1 ---> 	 L3M5	    9	[4F9/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1481
	5479	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1L3	    3	[2P3/2]#2LS1	 8.65635392483E-02	                    0.0	               0.0	       5.54222e-22	               0.0	               0.0	               0.0	           29.2968
	5480	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1L3	    3	[4P3/2]#1LS1	 8.65635392483E-02	                    0.0	               0.0	       5.54222e-22	               0.0	               0.0	               0.0	           29.2968
	5481	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1L3	    3	[2P3/2]#1LS1	 1.13101894988E+01	                    0.0	               0.0	       6.55079e-13	               0.0	               0.0	               0.0	           32.4113
	5482	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1L3	    5	[4P5/2]#1LS1	 1.15182624462E+01	                    0.0	               0.0	       9.70586e-18	               0.0	               0.0	               0.0	           32.7627
	5483	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2L2	    1	[2S1/2]#1LS1	 1.00765354159E+02	                    0.0	               0.0	       2.94323e-07	               0.0	               0.0	               0.0	           16.0944
	5484	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2L3	    3	[2D3/2]#1LS1	 1.29837254213E+02	                    0.0	               0.0	        1.2235e-07	               0.0	               0.0	               0.0	           16.3024
	5485	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2L3	    5	[2D5/2]#1LS1	 1.29869350935E+02	                    0.0	               0.0	        4.8544e-14	               0.0	               0.0	               0.0	           16.0733
	5486	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2L3	    1	[2P1/2]#1LS1	 1.40305102928E+02	                    0.0	               0.0	       6.93339e-06	               0.0	               0.0	               0.0	           16.4878
	5487	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2L3	    3	[4P3/2]#1LS1	 1.40441159321E+02	                    0.0	               0.0	       3.55753e-06	               0.0	               0.0	               0.0	           17.2554
	5488	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3L3	    1	[4P1/2]#1LS1	 1.45138305959E+02	                    0.0	               0.0	       1.47215e-05	               0.0	               0.0	               0.0	            17.084
	5489	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3L3	    3	[2P3/2]#1LS1	 1.58305367742E+02	                    0.0	               0.0	       3.47362e-05	               0.0	               0.0	               0.0	           17.4533
	5490	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3L3	    5	[4P5/2]#1LS1	 1.58500057991E+02	                    0.0	               0.0	       8.87095e-14	               0.0	               0.0	               0.0	           17.1786
	5491	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M1	    1	[2S1/2]#2LS1	 8.37664289954E+02	                    0.0	               0.0	        0.00118255	               0.0	               0.0	               0.0	           57.9339
	5492	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M1	    1	[2S1/2]#1LS1	 8.38709624615E+02	                    0.0	               0.0	        0.00116255	               0.0	               0.0	               0.0	           22.4246
	5493	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M1	    3	[4S3/2]#1LS1	 8.38906142910E+02	                    0.0	               0.0	        0.00057274	               0.0	               0.0	               0.0	           20.5771
	5494	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M2	    1	[4P1/2]#1LS1	 8.82841902189E+02	                    0.0	               0.0	       1.17955e-09	               0.0	               0.0	               0.0	           20.1522
	5495	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M2	    1	[2P1/2]#2LS1	 8.82861836538E+02	                    0.0	               0.0	       9.27543e-10	               0.0	               0.0	               0.0	           19.7045
	5496	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M3	    1	[2P1/2]#1LS1	 8.84524495622E+02	                    0.0	               0.0	       1.13122e-09	               0.0	               0.0	               0.0	           20.5733
	5497	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M3	    3	[2P3/2]#2LS1	 8.84799836555E+02	                    0.0	               0.0	       6.99448e-07	               0.0	               0.0	               0.0	           22.4164
	5498	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M3	    3	[4P3/2]#1LS1	 8.85184706612E+02	                    0.0	               0.0	       1.81705e-07	               0.0	               0.0	               0.0	           19.9584
	5499	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M3	    3	[2P3/2]#1LS1	 8.85384541045E+02	                    0.0	               0.0	       1.60006e-06	               0.0	               0.0	               0.0	           20.4555
	5500	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M3	    5	[4P5/2]#1LS1	 8.85833514605E+02	                    0.0	               0.0	       1.49298e-06	               0.0	               0.0	               0.0	           19.1518
	5501	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M5	    5	[2D5/2]#2LS1	 9.61079431931E+02	                    0.0	               0.0	         4.506e-09	               0.0	               0.0	               0.0	           17.0696
	5502	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M5	    3	[2D3/2]#2LS1	 9.61098507722E+02	                    0.0	               0.0	        0.00235474	               0.0	               0.0	               0.0	             18.69
	5503	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M4	    3	[2D3/2]#1LS1	 9.63074732149E+02	                    0.0	               0.0	         0.0209915	               0.0	               0.0	               0.0	           21.1863
	5504	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M5	    5	[2D5/2]#1LS1	 9.63321510374E+02	                    0.0	               0.0	       6.73653e-09	               0.0	               0.0	               0.0	           22.9089
	5505	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M4	    1	[4D1/2]#1LS1	 9.63560325147E+02	                    0.0	               0.0	        0.00656697	               0.0	               0.0	               0.0	           23.3227
	5506	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M4	    3	[4D3/2]#1LS1	 9.63647252022E+02	                    0.0	               0.0	        0.00966056	               0.0	               0.0	               0.0	           21.5158
	5507	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M5	    5	[4D5/2]#1LS1	 9.63771511395E+02	                    0.0	               0.0	         3.744e-09	               0.0	               0.0	               0.0	           23.0902
	5508	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1M5	    7	[4D7/2]#1LS1	 9.63914929461E+02	                    0.0	               0.0	       2.11487e-09	               0.0	               0.0	               0.0	            23.055
	5509	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L1N1	    1	[2S1/2]#1LS1	 9.72827245444E+02	                    0.0	               0.0	       0.000331101	               0.0	               0.0	               0.0	           20.8936
	5510	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M1	    3	[4P3/2]#1LS1	 9.82981962780E+02	                    0.0	               0.0	       1.27579e-10	               0.0	               0.0	               0.0	           16.1184
	5511	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M1	    1	[2P1/2]#2LS1	 9.83930248048E+02	                    0.0	               0.0	        1.1707e-09	               0.0	               0.0	               0.0	           16.0986
	5512	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M1	    1	[4P1/2]#1LS1	 9.83930248048E+02	                    0.0	               0.0	        1.1707e-09	               0.0	               0.0	               0.0	           16.0986
	5513	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M1	    3	[2P3/2]#2LS1	 1.00222979414E+03	                    0.0	               0.0	        1.5439e-09	               0.0	               0.0	               0.0	            16.158
	5514	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M1	    1	[2P1/2]#1LS1	 1.00229663112E+03	                    0.0	               0.0	       1.60493e-09	               0.0	               0.0	               0.0	           16.1129
	5515	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M1	    3	[2P3/2]#1LS1	 1.00393951537E+03	                    0.0	               0.0	       1.60584e-10	               0.0	               0.0	               0.0	           16.0556
	5516	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M1	    5	[4P5/2]#1LS1	 1.00409768394E+03	                    0.0	               0.0	       3.25549e-11	               0.0	               0.0	               0.0	           16.0637
	5517	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M2	    1	[4P1/2]#1LS1	 1.03121411406E+03	                    0.0	               0.0	        0.00520275	               0.0	               0.0	               0.0	           17.4351
	5518	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M3	    3	[4P3/2]#1LS1	 1.03213747508E+03	                    0.0	               0.0	       0.000793224	               0.0	               0.0	               0.0	           16.2794
	5519	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M2	    3	[2D3/2]#2LS1	 1.03263379810E+03	                    0.0	               0.0	        0.00109018	               0.0	               0.0	               0.0	           16.1935
	5520	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M2	    3	[4D3/2]#1LS1	 1.03263379810E+03	                    0.0	               0.0	        0.00109018	               0.0	               0.0	               0.0	           16.1935
	5521	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M2	    1	[2S1/2]#2LS1	 1.03278285083E+03	                    0.0	               0.0	         0.0022443	               0.0	               0.0	               0.0	           16.5454
	5522	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M2	    1	[4D1/2]#1LS1	 1.03280418787E+03	                    0.0	               0.0	        0.00191194	               0.0	               0.0	               0.0	           16.5558
	5523	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M3	    3	[2D3/2]#1LS1	 1.04908349420E+03	                    0.0	               0.0	          0.013982	               0.0	               0.0	               0.0	           15.6786
	5524	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M2	    1	[2S1/2]#1LS1	 1.04943954624E+03	                    0.0	               0.0	       7.75129e-05	               0.0	               0.0	               0.0	           15.7072
	5525	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M2	    1	[2P1/2]#2LS1	 1.04943954624E+03	                    0.0	               0.0	       7.75129e-05	               0.0	               0.0	               0.0	           15.7072
	5526	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M2	    3	[4S3/2]#1LS1	 1.04967966037E+03	                    0.0	               0.0	        0.00073436	               0.0	               0.0	               0.0	           16.1466
	5527	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M2	    3	[2P3/2]#2LS1	 1.05018437166E+03	                    0.0	               0.0	        0.00164321	               0.0	               0.0	               0.0	           16.5392
	5528	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M2	    5	[4D5/2]#1LS1	 1.05038382861E+03	                    0.0	               0.0	       5.37789e-10	               0.0	               0.0	               0.0	           16.7982
	5529	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M2	    5	[4P5/2]#1LS1	 1.05038433745E+03	                    0.0	               0.0	       5.28151e-10	               0.0	               0.0	               0.0	            16.804
	5530	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M2	    5	[2D5/2]#2LS1	 1.05038433745E+03	                    0.0	               0.0	       5.28151e-10	               0.0	               0.0	               0.0	            16.804
	5531	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M3	    5	[2D5/2]#1LS1	 1.05500604394E+03	                    0.0	               0.0	       6.86603e-09	               0.0	               0.0	               0.0	           16.1145
	5532	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M3	    7	[4D7/2]#1LS1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           16.1608
	5533	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M3	    1	[2P1/2]#1LS1	 1.05544560466E+03	                    0.0	               0.0	        0.00353938	               0.0	               0.0	               0.0	           16.0803
	5534	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M3	    3	[2P3/2]#1LS1	 1.05550666058E+03	                    0.0	               0.0	        0.00172158	               0.0	               0.0	               0.0	           15.8398
	5535	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M4	    1	[4D1/2]#1LS1	 1.10890896136E+03	                    0.0	               0.0	       3.51956e-13	               0.0	               0.0	               0.0	           16.2178
	5536	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M5	    5	[4P5/2]#1LS1	 1.11060229492E+03	                    0.0	               0.0	       2.78769e-06	               0.0	               0.0	               0.0	           16.1068
	5537	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M4	    5	[2F5/2]#2LS1	 1.11180397026E+03	                    0.0	               0.0	       1.82073e-05	               0.0	               0.0	               0.0	           15.7054
	5538	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M4	    5	[4F5/2]#1LS1	 1.11180397026E+03	                    0.0	               0.0	       1.82073e-05	               0.0	               0.0	               0.0	           15.7054
	5539	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M4	    3	[2P3/2]#2LS1	 1.11200878005E+03	                    0.0	               0.0	       7.95663e-06	               0.0	               0.0	               0.0	           15.6991
	5540	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2M4	    3	[4F3/2]#1LS1	 1.11200878005E+03	                    0.0	               0.0	       7.95663e-06	               0.0	               0.0	               0.0	           15.6991
	5541	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L2N1	    1	[2P1/2]#1LS1	 1.12020062321E+03	                    0.0	               0.0	       2.15396e-08	               0.0	               0.0	               0.0	           16.0641
	5542	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M5	    1	[2P1/2]#2LS1	 1.12803151760E+03	                    0.0	               0.0	       1.63627e-16	               0.0	               0.0	               0.0	           16.1598
	5543	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M5	    3	[2P3/2]#1LS1	 1.12815787437E+03	                    0.0	               0.0	       1.70188e-05	               0.0	               0.0	               0.0	            16.207
	5544	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M5	    5	[2F5/2]#1LS1	 1.12847092390E+03	                    0.0	               0.0	       4.28809e-05	               0.0	               0.0	               0.0	           16.3464
	5545	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M4	    1	[2P1/2]#1LS1	 1.12925956751E+03	                    0.0	               0.0	       2.78775e-12	               0.0	               0.0	               0.0	           16.0494
	5546	 L1L3	    1	[2P1/2]#1LS1 ---> 	 L3M4	    3	[4P3/2]#1LS1	 1.12961090404E+03	                    0.0	               0.0	       7.94121e-11	               0.0	               0.0	               0.0	           16.1197
