# Atomic number Z= 29  Date:10-1-2023

# Number	Shelli	ShellLS 2Ji	Eigi	Total Energy (eV)	Ground Energy(eV)	Partial Width (eV)
	412		L3M5	 2p_3d	 6	 5		-44004.70723		957.17612
	413		L2M5	 2p_3d	 6	 41		-43981.19791		980.68544
	414		L2M4	 2p_3d	 6	 42		-43980.89905		980.9843
	415		L3M5	 2p_3d	 6	 6		-44004.61074		957.27261
	416		L3M4	 2p_3d	 6	 7		-44004.40992		957.47343
	417		L3M5	 2p_3d	 6	 8		-44004.32766		957.55569
	418		L3M4	 2p_3d	 6	 9		-44003.83772		958.04563
	419		L3M5	 2p_3d	 6	 10		-44003.69553		958.18782
	420		L3M5	 2p_3d	 8	 1		-44005.03798		956.84537
	421		L3M5	 2p_3d	 8	 2		-44004.83457		957.04878
	422		L3M4	 2p_3d	 8	 11		-44003.29995		958.5834
	423		L3M4	 2p_3d	 8	 12		-44002.84691		959.03644
	424		L3M4	 2p_3d	 8	 13		-44002.76722		959.11613
	425		L3M4	 2p_3d	 8	 14		-44002.42365		959.4597
	426		L3M4	 2p_3d	 8	 15		-44002.07524		959.80811
	427		L3M5	 2p_3d	 8	 16		-44001.04909		960.83426
	428		L3M5	 2p_3d	 8	 17		-44000.96009		960.92326
	429		L3M5	 2p_3d	 8	 18		-44000.93650		960.94685
	430		L3M5	 2p_3d	 8	 19		-44000.68653		961.19682
	431		L3M5	 2p_3d	 8	 20		-44000.55915		961.3242
	432		L3M5	 2p_3d	 8	 3		-44004.77516		957.10819
	433		L2M4	 2p_3d	 8	 21		-43984.49683		977.38652
	434		L2M4	 2p_3d	 8	 22		-43984.29807		977.58528
	435		L2M4	 2p_3d	 8	 23		-43984.01612		977.86723
	436		L2M5	 2p_3d	 8	 24		-43983.09063		978.79272
	437		L2M5	 2p_3d	 8	 25		-43982.99289		978.89046
	438		L2M5	 2p_3d	 8	 26		-43982.58433		979.29902
	439		L2M5	 2p_3d	 8	 27		-43982.32992		979.55343
	440		L2M5	 2p_3d	 8	 28		-43982.21938		979.66397
	441		L2M5	 2p_3d	 8	 29		-43982.11980		979.76355
	442		L2M4	 2p_3d	 8	 30		-43981.76296		980.12039
	443		L3M5	 2p_3d	 8	 4		-44004.69067		957.19268
	444		L2M5	 2p_3d	 8	 31		-43981.25869		980.62466
	445		L3M5	 2p_3d	 8	 5		-44004.62300		957.26035
	446		L3M5	 2p_3d	 8	 6		-44004.36607		957.51728
	447		L3M4	 2p_3d	 8	 7		-44004.35989		957.52346
	448		L3M4	 2p_3d	 8	 8		-44003.79601		958.08734
	449		L3M5	 2p_3d	 8	 9		-44003.69998		958.18337
	450		L3M5	 2p_3d	 8	 10		-44003.59511		958.28824
	451		L3M3	 2p_3p	 0	 1		-43928.01025		1033.8731
	452		L3M3	 2p_3p	 0	 2		-43927.48092		1034.40243
	453		L2M3	 2p_3p	 0	 11		-43903.06886		1058.81449
	454		L3M2	 2p_3p	 0	 3		-43922.78502		1039.09833
	455		L3M2	 2p_3p	 0	 4		-43922.43835		1039.445
	456		L3M2	 2p_3p	 0	 5		-43922.16072		1039.72263
	457		L3M2	 2p_3p	 0	 6		-43921.29605		1040.5873
	458		L3M3	 2p_3p	 0	 7		-43920.90632		1040.97703
	459		L2M3	 2p_3p	 0	 8		-43905.08628		1056.79707
	460		L2M2	 2p_3p	 0	 9		-43904.73244		1057.15091
	461		L2M3	 2p_3p	 0	 10		-43903.41541		1058.46794
	462		L3M3	 2p_3p	 10	 1		-43927.91588		1033.96747
	463		L3M3	 2p_3p	 10	 2		-43927.79222		1034.09113
	464		L3M3	 2p_3p	 10	 3		-43927.30297		1034.58038
	465		L3M2	 2p_3p	 10	 4		-43927.22257		1034.66078
	466		L3M3	 2p_3p	 10	 5		-43906.32760		1055.55575
	467		L2M3	 2p_3p	 10	 6		-43893.48278		1068.40057
	468		L3M3	 2p_3p	 12	 1		-43927.98264		1033.90071
	469		L3M3	 2p_3p	 2	 1		-43928.07240		1033.81095
	470		L3M3	 2p_3p	 2	 2		-43927.98833		1033.89502
	471		L3M2	 2p_3p	 2	 11		-43922.16956		1039.71379
	472		L3M2	 2p_3p	 2	 12		-43922.05473		1039.82862
	473		L3M3	 2p_3p	 2	 13		-43921.71844		1040.16491
	474		L3M3	 2p_3p	 2	 14		-43905.23637		1056.64698
	475		L3M3	 2p_3p	 2	 15		-43921.28535		1040.598
	476		L3M2	 2p_3p	 2	 16		-43921.25256		1040.63079
	477		L3M3	 2p_3p	 2	 17		-43920.88219		1041.00116
	478		L3M3	 2p_3p	 2	 18		-43925.37644		1036.50691
	479		L2M2	 2p_3p	 2	 19		-43905.25086		1056.63249
	480		L2M2	 2p_3p	 2	 20		-43905.11174		1056.77161
	481		L3M3	 2p_3p	 2	 3		-43927.74299		1034.14036
	482		L2M3	 2p_3p	 2	 21		-43904.70115		1057.1822
	483		L3M3	 2p_3p	 2	 22		-43906.07394		1055.80941
	484		L2M2	 2p_3p	 2	 23		-43904.44474		1057.43861
	485		L2M3	 2p_3p	 2	 24		-43904.08238		1057.80097
	486		L2M3	 2p_3p	 2	 25		-43903.63284		1058.25051
	487		L2M3	 2p_3p	 2	 26		-43903.41093		1058.47242
	488		L2M3	 2p_3p	 2	 27		-43903.27257		1058.61078
	489		L2M3	 2p_3p	 2	 28		-43903.03625		1058.8471
	490		L3M3	 2p_3p	 2	 29		-43902.70930		1059.17405
	491		L3M3	 2p_3p	 2	 4		-43927.58571		1034.29764
	492		L3M3	 2p_3p	 2	 5		-43927.46229		1034.42106
	493		L3M3	 2p_3p	 2	 6		-43927.32980		1034.55355
	494		L3M2	 2p_3p	 2	 7		-43922.88549		1038.99786
	495		L3M2	 2p_3p	 2	 8		-43922.78458		1039.09877
	496		L3M2	 2p_3p	 2	 9		-43922.64397		1039.23938
	497		L3M2	 2p_3p	 2	 10		-43922.43715		1039.4462
	498		L3M3	 2p_3p	 4	 1		-43928.07362		1033.80973
	499		L3M3	 2p_3p	 4	 2		-43928.02234		1033.86101
	500		L3M2	 2p_3p	 4	 11		-43922.68308		1039.20027
	501		L3M2	 2p_3p	 4	 12		-43922.44393		1039.43942
	502		L3M2	 2p_3p	 4	 13		-43922.18189		1039.70146
	503		L3M2	 2p_3p	 4	 14		-43922.06258		1039.82077
	504		L3M2	 2p_3p	 4	 15		-43921.94855		1039.9348
	505		L3M3	 2p_3p	 4	 16		-43921.68976		1040.19359
	506		L3M3	 2p_3p	 4	 17		-43921.27174		1040.61161
	507		L3M3	 2p_3p	 4	 18		-43921.24538		1040.63797
	508		L3M2	 2p_3p	 4	 19		-43921.22936		1040.65399
	509		L3M3	 2p_3p	 4	 20		-43904.78557		1057.09778
	510		L3M3	 2p_3p	 4	 3		-43927.98022		1033.90313
	511		L3M3	 2p_3p	 4	 21		-43925.35299		1036.53036
	512		L3M3	 2p_3p	 4	 22		-43924.97481		1036.90854
	513		L2M2	 2p_3p	 4	 23		-43905.35386		1056.52949
	514		L2M2	 2p_3p	 4	 24		-43905.31813		1056.56522
	515		L2M2	 2p_3p	 4	 25		-43905.15454		1056.72881
	516		L2M3	 2p_3p	 4	 26		-43904.80447		1057.07888
	517		L2M3	 2p_3p	 4	 27		-43904.64887		1057.23448
	518		L2M2	 2p_3p	 4	 28		-43904.46058		1057.42277
	519		L2M3	 2p_3p	 4	 29		-43904.27715		1057.6062
	520		L2M3	 2p_3p	 4	 30		-43904.04059		1057.84276
	521		L3M3	 2p_3p	 4	 4		-43927.95101		1033.93234
	522		L2M3	 2p_3p	 4	 31		-43903.59898		1058.28437
	523		L2M3	 2p_3p	 4	 32		-43903.41219		1058.47116
	524		L2M3	 2p_3p	 4	 33		-43903.25443		1058.62892
	525		L2M3	 2p_3p	 4	 34		-43902.99971		1058.88364
	526		L2M2	 2p_3p	 4	 35		-43896.99791		1064.88544
	527		L2M2	 2p_3p	 4	 36		-43903.34874		1058.53461
	528		L3M3	 2p_3p	 4	 5		-43927.72857		1034.15478
	529		L3M3	 2p_3p	 4	 6		-43927.63777		1034.24558
	530		L3M3	 2p_3p	 4	 7		-43927.47283		1034.41052
	531		L3M3	 2p_3p	 4	 8		-43927.28565		1034.5977
	532		L3M2	 2p_3p	 4	 9		-43922.91850		1038.96485
	533		L3M2	 2p_3p	 4	 10		-43922.79517		1039.08818
	534		L3M3	 2p_3p	 6	 1		-43928.06209		1033.82126
	535		L3M3	 2p_3p	 6	 2		-43927.99012		1033.89323
	536		L3M2	 2p_3p	 6	 11		-43922.45318		1039.43017
	537		L3M2	 2p_3p	 6	 12		-43922.18788		1039.69547
	538		L3M2	 2p_3p	 6	 13		-43922.07247		1039.81088
	539		L3M3	 2p_3p	 6	 14		-43921.70709		1040.17626
	540		L3M3	 2p_3p	 6	 15		-43921.31125		1040.5721
	541		L3M3	 2p_3p	 6	 16		-43921.23690		1040.64645
	542		L3M2	 2p_3p	 6	 17		-43904.80003		1057.08332
	543		L3M3	 2p_3p	 6	 18		-43920.84115		1041.0422
	544		L3M3	 2p_3p	 6	 19		-43918.37620		1043.50715
	545		L2M2	 2p_3p	 6	 20		-43905.29809		1056.58526
	546		L3M3	 2p_3p	 6	 3		-43927.95876		1033.92459
	547		L2M2	 2p_3p	 6	 21		-43905.19198		1056.69137
	548		L2M3	 2p_3p	 6	 22		-43904.82062		1057.06273
	549		L2M3	 2p_3p	 6	 23		-43904.64115		1057.2422
	550		L2M2	 2p_3p	 6	 24		-43904.47502		1057.40833
	551		L2M3	 2p_3p	 6	 25		-43904.07041		1057.81294
	552		L2M3	 2p_3p	 6	 26		-43903.56618		1058.31717
	553		L2M3	 2p_3p	 6	 27		-43903.43576		1058.44759
	554		L2M3	 2p_3p	 6	 28		-43903.30106		1058.58229
	555		L2M3	 2p_3p	 6	 29		-43902.98369		1058.89966
	556		L2M2	 2p_3p	 6	 30		-43897.01427		1064.86908
	557		L3M3	 2p_3p	 6	 4		-43927.73240		1034.15095
	558		L3M3	 2p_3p	 6	 5		-43927.61125		1034.2721
	559		L3M3	 2p_3p	 6	 6		-43927.49751		1034.38584
	560		L3M3	 2p_3p	 6	 7		-43927.24810		1034.63525
	561		L3M2	 2p_3p	 6	 8		-43922.94644		1038.93691
	562		L3M2	 2p_3p	 6	 9		-43922.80925		1039.0741
	563		L3M2	 2p_3p	 6	 10		-43922.69063		1039.19272
	564		L3M3	 2p_3p	 8	 1		-43928.03717		1033.84618
	565		L3M3	 2p_3p	 8	 2		-43927.91139		1033.97196
	566		L3M3	 2p_3p	 8	 11		-43925.25898		1036.62437
	567		L3M3	 2p_3p	 8	 12		-43920.89226		1040.99109
	568		L2M2	 2p_3p	 8	 13		-43905.16759		1056.71576
	569		L2M3	 2p_3p	 8	 14		-43904.69594		1057.18741
	570		L2M3	 2p_3p	 8	 15		-43903.57032		1058.31303
	571		L2M3	 2p_3p	 8	 16		-43903.45694		1058.42641
	572		L2M3	 2p_3p	 8	 17		-43903.04128		1058.84207
	573		L3M3	 2p_3p	 8	 3		-43927.75348		1034.12987
	574		L3M3	 2p_3p	 8	 4		-43927.55413		1034.32922
	575		L3M3	 2p_3p	 8	 5		-43927.23979		1034.64356
	576		L3M2	 2p_3p	 8	 6		-43922.95760		1038.92575
	577		L3M2	 2p_3p	 8	 7		-43922.81557		1039.06778
	578		L3M2	 2p_3p	 8	 8		-43922.45137		1039.43198
	579		L3M2	 2p_3p	 8	 9		-43922.18136		1039.70199
	580		L3M3	 2p_3p	 8	 10		-43925.32764		1036.55571
	581		L3M1	 2p_3s	 0	 1		-43876.50597		1085.37738
	582		L3M1	 2p_3s	 0	 2		-43876.17561		1085.70774
	583		L3M1	 2p_3s	 0	 3		-43874.77508		1087.10827
	584		L2M1	 2p_3s	 0	 4		-43792.12997		1169.75338
	585		L3M1	 2p_3s	 10	 1		-43876.65145		1085.2319
	586		L3M1	 2p_3s	 2	 1		-43876.66909		1085.21426
	587		L3M1	 2p_3s	 2	 2		-43876.50981		1085.37354
	588		L2M1	 2p_3s	 2	 11		-43854.96310		1106.92025
	589		L3M1	 2p_3s	 2	 3		-43876.40916		1085.47419
	590		L3M1	 2p_3s	 2	 4		-43876.16773		1085.71562
	591		L3M1	 2p_3s	 2	 5		-43874.79798		1087.08537
	592		L3M1	 2p_3s	 2	 6		-43874.76854		1087.11481
	593		L3M1	 2p_3s	 2	 7		-43874.38569		1087.49766
	594		L2M1	 2p_3s	 2	 8		-43856.45760		1105.42575
	595		L2M1	 2p_3s	 2	 9		-43855.50636		1106.37699
	596		L2M1	 2p_3s	 2	 10		-43855.37840		1106.50495
	597		L3M1	 2p_3s	 4	 1		-43876.65358		1085.22977
	598		L3M1	 2p_3s	 4	 2		-43876.51903		1085.36432
	599		L2M1	 2p_3s	 4	 11		-43855.51932		1106.36403
	600		L2M1	 2p_3s	 4	 12		-43855.39288		1106.49047
	601		L2M1	 2p_3s	 4	 13		-43855.31634		1106.56701
	602		L2M1	 2p_3s	 4	 14		-43855.04178		1106.84157
	603		L3M1	 2p_3s	 4	 3		-43876.42806		1085.45529
	604		L3M1	 2p_3s	 4	 4		-43876.15785		1085.7255
	605		L3M1	 2p_3s	 4	 5		-43875.00939		1086.87396
	606		L3M1	 2p_3s	 4	 6		-43874.79633		1087.08702
	607		L3M1	 2p_3s	 4	 7		-43874.75945		1087.1239
	608		L3M1	 2p_3s	 4	 8		-43874.38438		1087.49897
	609		L2M1	 2p_3s	 4	 9		-43856.45736		1105.42599
	610		L2M1	 2p_3s	 4	 10		-43855.98123		1105.90212
	611		L3M1	 2p_3s	 6	 1		-43876.63851		1085.24484
	612		L3M1	 2p_3s	 6	 2		-43876.53007		1085.35328
	613		L2M1	 2p_3s	 6	 11		-43855.04715		1106.8362
	614		L3M1	 2p_3s	 6	 3		-43876.44576		1085.43759
	615		L3M1	 2p_3s	 6	 4		-43876.15369		1085.72966
	616		L3M1	 2p_3s	 6	 5		-43874.81230		1087.07105
	617		L3M1	 2p_3s	 6	 6		-43874.75240		1087.13095
	618		L3M1	 2p_3s	 6	 7		-43874.39498		1087.48837
	619		L2M1	 2p_3s	 6	 8		-43856.46370		1105.41965
	620		L2M1	 2p_3s	 6	 9		-43855.53130		1106.35205
	621		L2M1	 2p_3s	 6	 10		-43855.38975		1106.4936
	622		L3M1	 2p_3s	 8	 1		-43876.63411		1085.24924
	623		L3M1	 2p_3s	 8	 2		-43876.53279		1085.35056
	624		L3M1	 2p_3s	 8	 3		-43876.16912		1085.71423
	625		L3M1	 2p_3s	 8	 4		-43874.53944		1087.34391
	626		L2M1	 2p_3s	 8	 5		-43846.78156		1115.10179
	627		L24d	 2p_4d	 0	 1		-44002.97328		958.91007
	628		L34d	 2p_4d	 2	 1		-44022.95577		938.92758
	629		L24d	 2p_4d	 2	 2		-44002.93215		958.9512
	630		L34d	 2p_4d	 4	 1		-44023.03866		938.84469
	631		L3N1	 2p_4s	 0	 1		-44012.47429		949.40906
	632		L3N1	 2p_4s	 2	 1		-44012.46366		949.41969
	633		L3N1	 2p_4s	 2	 2		-44012.39913		949.48422
	634		L3N1	 2p_4s	 2	 3		-44012.39959		949.48376
	635		L3N1	 2p_4s	 4	 1		-44012.44757		949.43578
	636		L3N1	 2p_4s	 4	 2		-44012.43631		949.44704
	637		L2N1	 2p_4s	 4	 3		-43992.38523		969.49812
	638		L2N1	 2p_4s	 4	 4		-43992.38270		969.50065
	639		L3N1	 2p_4s	 6	 1		-44012.45129		949.43206
	640		L3N1	 2p_4s	 6	 2		-44012.42873		949.45462
	641		L3N1	 2p_4s	 6	 3		-44012.42938		949.45397
	642		L3N1	 2p_4s	 8	 1		-44012.45279		949.43056
	643		L1L3	 2s_2p	 0	 1		-42883.95641		2077.92694
	644		L1L3	 2s_2p	 0	 2		-42883.58406		2078.29929
	645		L1L3	 2s_2p	 0	 3		-42872.65651		2089.22684
	646		L1L2	 2s_2p	 0	 4		-42831.75609		2130.12726
	647		L1L3	 2s_2p	 10	 1		-42884.11180		2077.77155
	648		L1L3	 2s_2p	 2	 1		-42884.12884		2077.75451
	649		L1L3	 2s_2p	 2	 2		-42883.95944		2077.92391
	650		L1L2	 2s_2p	 2	 11		-42831.31956		2130.56379
	651		L1L3	 2s_2p	 2	 3		-42883.84192		2078.04143
	652		L1L3	 2s_2p	 2	 4		-42883.57490		2078.30845
	653		L1L3	 2s_2p	 2	 5		-42872.66394		2089.21941
	654		L1L3	 2s_2p	 2	 6		-42872.58835		2089.295
	655		L1L3	 2s_2p	 2	 7		-42872.20814		2089.67521
	656		L1L2	 2s_2p	 2	 8		-42849.86908		2112.01427
	657		L1L2	 2s_2p	 2	 9		-42831.75613		2130.12722
	658		L1L2	 2s_2p	 2	 10		-42831.70741		2130.17594
	659		L1L3	 2s_2p	 4	 1		-42884.11396		2077.76939
	660		L1L3	 2s_2p	 4	 2		-42883.96744		2077.91591
	661		L1L2	 2s_2p	 4	 11		-42831.75379		2130.12956
	662		L1L2	 2s_2p	 4	 12		-42831.69332		2130.19003
	663		L1L2	 2s_2p	 4	 13		-42831.70617		2130.17718
	664		L1L2	 2s_2p	 4	 14		-42831.30758		2130.57577
	665		L1L3	 2s_2p	 4	 3		-42883.86294		2078.02041
	666		L1L3	 2s_2p	 4	 4		-42883.56358		2078.31977
	667		L1L3	 2s_2p	 4	 5		-42872.67230		2089.21105
	668		L1L3	 2s_2p	 4	 6		-42872.60041		2089.28294
	669		L1L3	 2s_2p	 4	 7		-42872.55894		2089.32441
	670		L1L3	 2s_2p	 4	 8		-42872.21639		2089.66696
	671		L1L2	 2s_2p	 4	 9		-42863.24762		2098.63573
	672		L1L2	 2s_2p	 4	 10		-42862.83407		2099.04928
	673		L1L3	 2s_2p	 6	 1		-42884.09946		2077.78389
	674		L1L3	 2s_2p	 6	 2		-42883.84008		2078.04327
	675		L1L2	 2s_2p	 6	 11		-42831.32334		2130.56001
	676		L1L3	 2s_2p	 6	 3		-42883.87917		2078.00418
	677		L1L3	 2s_2p	 6	 4		-42883.55853		2078.32482
	678		L1L3	 2s_2p	 6	 5		-42872.67623		2089.20712
	679		L1L3	 2s_2p	 6	 6		-42872.60835		2089.275
	680		L1L3	 2s_2p	 6	 7		-42872.21378		2089.66957
	681		L1L2	 2s_2p	 6	 8		-42863.25217		2098.63118
	682		L1L2	 2s_2p	 6	 9		-42831.75788		2130.12547
	683		L1L2	 2s_2p	 6	 10		-42831.69060		2130.19275
	684		L1L3	 2s_2p	 8	 1		-42884.09525		2077.7881
	685		L1L3	 2s_2p	 8	 2		-42883.98240		2077.90095
	686		L1L3	 2s_2p	 8	 3		-42883.57448		2078.30887
	687		L1L3	 2s_2p	 8	 4		-42872.61590		2089.26745
	688		L1L2	 2s_2p	 8	 5		-42805.60887		2156.27448
	689		L1L1	 2s_2s	 2	 1		-42699.28039		2262.60296
	690		L1L1	 2s_2s	 4	 1		-42699.27778		2262.60557
	691		L1L1	 2s_2s	 4	 2		-42698.85271		2263.03064
	692		L1L1	 2s_2s	 6	 1		-42699.27388		2262.60947
	693		L1M4	 2s_3d	 0	 1		-43836.24575		1125.6376
	694		L1M4	 2s_3d	 0	 2		-43836.02915		1125.8542
	695		L1M4	 2s_3d	 0	 3		-43835.56201		1126.32134
	696		L1M5	 2s_3d	 0	 4		-43834.96754		1126.91581
	697		L1M5	 2s_3d	 0	 5		-43833.67641		1128.20694
	698		L1M5	 2s_3d	 0	 6		-43833.18124		1128.70211
	699		L1M5	 2s_3d	 10	 1		-43836.44666		1125.43669
	700		L1M5	 2s_3d	 10	 2		-43836.33309		1125.55026
	701		L1M5	 2s_3d	 10	 3		-43836.14896		1125.73439
	702		L1M5	 2s_3d	 10	 4		-43835.71446		1126.16889
	703		L1M5	 2s_3d	 10	 5		-43833.65614		1128.22721
	704		L1M5	 2s_3d	 12	 1		-43836.50318		1125.38017
	705		L1M4	 2s_3d	 2	 1		-43836.36975		1125.5136
	706		L1M4	 2s_3d	 2	 2		-43836.23627		1125.64708
	707		L1M5	 2s_3d	 2	 11		-43833.67711		1128.20624
	708		L1M5	 2s_3d	 2	 12		-43833.60116		1128.28219
	709		L1M5	 2s_3d	 2	 13		-43833.46856		1128.41479
	710		L1M5	 2s_3d	 2	 14		-43833.25848		1128.62487
	711		L1M4	 2s_3d	 2	 3		-43836.10792		1125.77543
	712		L1M5	 2s_3d	 2	 4		-43836.09907		1125.78428
	713		L1M5	 2s_3d	 2	 5		-43835.95214		1125.93121
	714		L1M5	 2s_3d	 2	 6		-43835.81643		1126.06692
	715		L1M4	 2s_3d	 2	 7		-43835.75626		1126.12709
	716		L1M4	 2s_3d	 2	 8		-43835.58346		1126.29989
	717		L1M5	 2s_3d	 2	 9		-43835.40912		1126.47423
	718		L1M4	 2s_3d	 2	 10		-43835.37696		1126.50639
	719		L1M5	 2s_3d	 4	 1		-43836.60580		1125.27755
	720		L1M5	 2s_3d	 4	 2		-43836.38797		1125.49538
	721		L1M4	 2s_3d	 4	 11		-43835.44681		1126.43654
	722		L1M4	 2s_3d	 4	 12		-43835.31526		1126.56809
	723		L1M5	 2s_3d	 4	 13		-43833.67171		1128.21164
	724		L1M5	 2s_3d	 4	 14		-43833.59558		1128.28777
	725		L1M5	 2s_3d	 4	 15		-43833.55612		1128.32723
	726		L1M5	 2s_3d	 4	 16		-43833.20277		1128.68058
	727		L1M4	 2s_3d	 4	 3		-43836.25067		1125.63268
	728		L1M4	 2s_3d	 4	 4		-43836.19825		1125.6851
	729		L1M4	 2s_3d	 4	 5		-43836.15425		1125.7291
	730		L1M5	 2s_3d	 4	 6		-43836.08224		1125.80111
	731		L1M5	 2s_3d	 4	 7		-43835.95129		1125.93206
	732		L1M4	 2s_3d	 4	 8		-43835.83339		1126.04996
	733		L1M5	 2s_3d	 4	 9		-43835.69103		1126.19232
	734		L1M5	 2s_3d	 4	 10		-43835.67354		1126.20981
	735		L1M5	 2s_3d	 6	 1		-43836.47423		1125.40912
	736		L1M4	 2s_3d	 6	 2		-43836.33376		1125.54959
	737		L1M4	 2s_3d	 6	 11		-43835.35445		1126.5289
	738		L1M5	 2s_3d	 6	 12		-43833.67859		1128.20476
	739		L1M5	 2s_3d	 6	 13		-43833.58779		1128.29556
	740		L1M5	 2s_3d	 6	 14		-43833.54913		1128.33422
	741		L1M5	 2s_3d	 6	 15		-43833.16674		1128.71661
	742		L1M4	 2s_3d	 6	 3		-43836.27050		1125.61285
	743		L1M4	 2s_3d	 6	 4		-43836.13029		1125.75306
	744		L1M4	 2s_3d	 6	 5		-43836.07405		1125.8093
	745		L1M5	 2s_3d	 6	 6		-43835.95515		1125.9282
	746		L1M4	 2s_3d	 6	 7		-43835.87000		1126.01335
	747		L1M5	 2s_3d	 6	 8		-43835.67040		1126.21295
	748		L1M4	 2s_3d	 6	 9		-43835.64317		1126.24018
	749		L1M5	 2s_3d	 6	 10		-43835.44993		1126.43342
	750		L1M5	 2s_3d	 8	 1		-43836.42669		1125.45666
	751		L1M5	 2s_3d	 8	 2		-43836.36326		1125.52009
	752		L1M5	 2s_3d	 8	 11		-43833.25274		1128.63061
	753		L1M4	 2s_3d	 8	 3		-43836.22187		1125.66148
	754		L1M5	 2s_3d	 8	 4		-43836.08936		1125.79399
	755		L1M5	 2s_3d	 8	 5		-43835.98386		1125.89949
	756		L1M4	 2s_3d	 8	 6		-43835.75609		1126.12726
	757		L1M5	 2s_3d	 8	 7		-43835.62630		1126.25705
	758		L1M5	 2s_3d	 8	 8		-43835.47763		1126.40572
	759		L1M5	 2s_3d	 8	 9		-43833.66869		1128.21466
	760		L1M5	 2s_3d	 8	 10		-43833.54057		1128.34278
	761		L1M3	 2s_3p	 0	 1		-43758.14042		1203.74293
	762		L1M3	 2s_3p	 0	 2		-43757.62613		1204.25722
	763		L1M3	 2s_3p	 0	 3		-43757.36089		1204.52246
	764		L1M2	 2s_3p	 0	 4		-43754.45777		1207.42558
	765		L1M3	 2s_3p	 10	 1		-43758.41080		1203.47255
	766		L1M3	 2s_3p	 2	 1		-43758.45685		1203.4265
	767		L1M3	 2s_3p	 2	 2		-43758.13788		1203.74547
	768		L1M2	 2s_3p	 2	 11		-43754.11230		1207.77105
	769		L1M3	 2s_3p	 2	 3		-43757.61783		1204.26552
	770		L1M3	 2s_3p	 2	 4		-43757.71175		1204.1716
	771		L1M3	 2s_3p	 2	 5		-43757.34710		1204.53625
	772		L1M3	 2s_3p	 2	 6		-43757.16191		1204.72144
	773		L1M2	 2s_3p	 2	 7		-43756.79801		1205.08534
	774		L1M3	 2s_3p	 2	 8		-43755.38920		1206.49415
	775		L1M2	 2s_3p	 2	 9		-43754.50086		1207.38249
	776		L1M2	 2s_3p	 2	 10		-43754.44471		1207.43864
	777		L1M3	 2s_3p	 4	 1		-43758.41272		1203.47063
	778		L1M3	 2s_3p	 4	 2		-43758.14506		1203.73829
	779		L1M2	 2s_3p	 4	 11		-43754.54201		1207.34134
	780		L1M2	 2s_3p	 4	 12		-43754.53990		1207.34345
	781		L1M2	 2s_3p	 4	 13		-43754.44690		1207.43645
	782		L1M2	 2s_3p	 4	 14		-43754.06681		1207.81654
	783		L1M3	 2s_3p	 4	 3		-43757.58281		1204.30054
	784		L1M3	 2s_3p	 4	 4		-43757.60313		1204.28022
	785		L1M3	 2s_3p	 4	 5		-43757.05915		1204.8242
	786		L1M3	 2s_3p	 4	 6		-43757.17153		1204.71182
	787		L1M3	 2s_3p	 4	 7		-43757.01892		1204.86443
	788		L1M3	 2s_3p	 4	 8		-43756.79287		1205.09048
	789		L1M2	 2s_3p	 4	 9		-43755.39067		1206.49268
	790		L1M2	 2s_3p	 4	 10		-43754.99002		1206.89333
	791		L1M3	 2s_3p	 6	 1		-43758.36542		1203.51793
	792		L1M3	 2s_3p	 6	 2		-43758.16310		1203.72025
	793		L1M2	 2s_3p	 6	 11		-43754.10555		1207.7778
	794		L1M3	 2s_3p	 6	 3		-43757.57929		1204.30406
	795		L1M3	 2s_3p	 6	 4		-43757.65990		1204.22345
	796		L1M3	 2s_3p	 6	 5		-43757.31470		1204.56865
	797		L1M3	 2s_3p	 6	 6		-43757.19216		1204.69119
	798		L1M2	 2s_3p	 6	 7		-43756.79566		1205.08769
	799		L1M3	 2s_3p	 6	 8		-43755.40117		1206.48218
	800		L1M2	 2s_3p	 6	 9		-43754.52372		1207.35963
	801		L1M2	 2s_3p	 6	 10		-43754.45218		1207.43117
	802		L1M3	 2s_3p	 8	 1		-43758.35727		1203.52608
	803		L1M3	 2s_3p	 8	 2		-43758.17431		1203.70904
	804		L1M3	 2s_3p	 8	 3		-43757.61425		1204.2691
	805		L1M3	 2s_3p	 8	 4		-43757.33712		1204.54623
	806		L1M3	 2s_3p	 8	 5		-43751.26809		1210.61526
	807		L1M1	 2s_3s	 0	 1		-43711.46661		1250.41674
	808		L1M1	 2s_3s	 2	 1		-43711.46606		1250.41729
	809		L1M1	 2s_3s	 2	 2		-43711.30185		1250.5815
	810		L1M1	 2s_3s	 2	 3		-43710.97247		1250.91088
	811		L1M1	 2s_3s	 2	 4		-43709.28293		1252.60042
	812		L1M1	 2s_3s	 4	 1		-43711.46496		1250.41839
	813		L1M1	 2s_3s	 4	 2		-43711.29823		1250.58512
	814		L1M1	 2s_3s	 4	 3		-43711.20340		1250.67995
	815		L1M1	 2s_3s	 4	 4		-43710.96742		1250.91593
	816		L1M1	 2s_3s	 4	 5		-43710.06472		1251.81863
	817		L1M1	 2s_3s	 4	 6		-43709.70673		1252.17662
	818		L1M1	 2s_3s	 6	 1		-43711.46328		1250.42007
	819		L1M1	 2s_3s	 6	 2		-43711.29865		1250.5847
	820		L1M1	 2s_3s	 6	 3		-43710.96929		1250.91406
	821		L1M1	 2s_3s	 6	 4		-43709.27679		1252.60656
	822		L1M1	 2s_3s	 8	 1		-43711.46100		1250.42235
